idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
6,1,4,black_box,reopt_pwldr,214788.27950193852,214788.27950193855,0.04200005531311035,4.253999948501587
6,1,4,local_search,obj_pwldr,211216.34696539806,211211.62421755714,0.04200005531311035,0.8280000686645508
6,1,4,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.04200005531311035,0.8280000686645508
6,1,4,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.04200005531311035,0.8280000686645508
6,1,5,black_box,obj_pwldr,211216.50669413066,211212.64270722057,0.04400014877319336,4.66100001335144
6,1,5,black_box,dr_pwldr,211185.42667867237,211185.42667867237,0.04400014877319336,4.66100001335144
6,1,5,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.04400014877319336,4.66100001335144
6,1,5,local_search,obj_pwldr,211216.50669413066,211211.95358973727,0.04400014877319336,2.547999858856201
6,1,5,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.04400014877319336,2.547999858856201
6,1,5,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.04400014877319336,2.547999858856201
6,1,6,black_box,obj_pwldr,211218.07898225787,211212.99947591196,0.03900003433227539,5.141999959945679
6,1,6,black_box,dr_pwldr,211185.42667867237,211185.42667867237,0.03900003433227539,5.141999959945679
6,1,6,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.03900003433227539,5.141999959945679
6,1,6,local_search,obj_pwldr,211218.07898225787,211212.99947591196,0.03900003433227539,0.6410000324249268
6,1,6,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.03900003433227539,0.6410000324249268
6,1,6,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.03900003433227539,0.6410000324249268
6,1,7,black_box,obj_pwldr,211219.32932771443,211212.651587757,0.04800009727478027,5.581000089645386
6,1,7,black_box,dr_pwldr,211185.42667867237,211185.39122772505,0.04800009727478027,5.581000089645386
6,1,7,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.04800009727478027,5.581000089645386
6,1,7,local_search,obj_pwldr,211219.32932771443,211211.58744194644,0.04800009727478027,3.8630001544952393
6,1,7,local_search,dr_pwldr,211185.42667867237,211185.39122772505,0.04800009727478027,3.8630001544952393
6,1,7,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.04800009727478027,3.8630001544952393
6,1,8,black_box,obj_pwldr,211215.0290877774,211213.09955429027,0.05500006675720215,6.348999977111816
6,1,8,black_box,dr_pwldr,211185.42667867237,211185.39122772505,0.05500006675720215,6.348999977111816
6,1,8,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.05500006675720215,6.348999977111816
6,1,8,local_search,obj_pwldr,211215.0290877774,211213.09955429027,0.05500006675720215,0.9170000553131104
6,1,8,local_search,dr_pwldr,211185.42667867237,211185.39122772505,0.05500006675720215,0.9170000553131104
6,1,8,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.05500006675720215,0.9170000553131104
6,1,9,black_box,obj_pwldr,211216.09285584322,211213.14097442932,0.05200004577636719,7.193000078201294
6,1,9,black_box,dr_pwldr,211185.42667867237,211185.42667867237,0.05200004577636719,7.193000078201294
6,1,9,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.05200004577636719,7.193000078201294
6,1,9,local_search,obj_pwldr,211216.09285584322,211212.59043189627,0.05200004577636719,3.3519999980926514
6,1,9,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.05200004577636719,3.3519999980926514
6,1,9,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.05200004577636719,3.3519999980926514
6,1,10,black_box,obj_pwldr,211215.88716500113,211213.18556124996,0.05900001525878906,7.259000062942505
6,1,10,black_box,dr_pwldr,211185.42667867237,211185.42667867237,0.05900001525878906,7.259000062942505
6,1,10,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.05900001525878906,7.259000062942505
6,1,10,local_search,obj_pwldr,211215.88716500113,211211.95782334617,0.05900001525878906,3.7859997749328613
6,1,10,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.05900001525878906,3.7859997749328613
6,1,10,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.05900001525878906,3.7859997749328613
6,2,1,black_box,obj_pwldr,211219.555777054,211210.10847699048,0.03299999237060547,2.9720001220703125
6,2,1,black_box,dr_pwldr,211185.67932460672,211185.4249503688,0.03299999237060547,2.9720001220703125
6,2,1,black_box,reopt_pwldr,214788.27950193852,214788.27950193855,0.03299999237060547,2.9720001220703125
6,2,1,local_search,obj_pwldr,211219.555777054,211210.10847699048,0.03299999237060547,0.46000003814697266
6,2,1,local_search,dr_pwldr,211185.67932460672,211185.4249503688,0.03299999237060547,0.46000003814697266
6,2,1,local_search,reopt_pwldr,214788.27950193852,214788.27950193855,0.03299999237060547,0.46000003814697266
6,2,2,black_box,obj_pwldr,211214.2565161932,211210.28960247827,0.029999971389770508,3.367000102996826
6,2,2,black_box,dr_pwldr,211185.67932460672,211185.61494758143,0.029999971389770508,3.367000102996826
6,2,2,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.029999971389770508,3.367000102996826
6,2,2,local_search,obj_pwldr,211214.2565161932,211210.2896024783,0.029999971389770508,0.2999999523162842
6,2,2,local_search,dr_pwldr,211185.67932460672,211185.61494758146,0.029999971389770508,0.2999999523162842
6,2,2,local_search,reopt_pwldr,214788.27950193852,214788.27950193855,0.029999971389770508,0.2999999523162842
6,2,3,black_box,obj_pwldr,211214.51414421987,211211.19887878367,0.039999961853027344,4.558000087738037
6,2,3,black_box,dr_pwldr,211185.67932460672,211185.61494758146,0.039999961853027344,4.558000087738037
6,2,3,black_box,reopt_pwldr,214788.27950193852,214788.27950193855,0.039999961853027344,4.558000087738037
6,2,3,local_search,obj_pwldr,211214.51414421987,211209.38865044247,0.039999961853027344,1.2880001068115234
6,2,3,local_search,dr_pwldr,211185.67932460672,211185.61494758146,0.039999961853027344,1.2880001068115234
6,2,3,local_search,reopt_pwldr,214788.27950193852,214788.27950193855,0.039999961853027344,1.2880001068115234
6,2,4,black_box,obj_pwldr,211215.3996376746,211211.4624505174,0.03299999237060547,4.2220001220703125
6,2,4,black_box,dr_pwldr,211185.67932460672,211185.42667867243,0.03299999237060547,4.2220001220703125
6,2,4,black_box,reopt_pwldr,214788.27950193852,214788.27950193855,0.03299999237060547,4.2220001220703125
6,2,4,local_search,obj_pwldr,211215.3996376746,211211.46245051734,0.03299999237060547,0.8670001029968262
6,2,4,local_search,dr_pwldr,211185.67932460672,211185.42667867237,0.03299999237060547,0.8670001029968262
6,2,4,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.03299999237060547,0.8670001029968262
6,2,5,black_box,obj_pwldr,211215.79805092321,211212.71599575697,0.03800010681152344,4.664000034332275
6,2,5,black_box,dr_pwldr,211185.67932460672,211185.4266786724,0.03800010681152344,4.664000034332275
6,2,5,black_box,reopt_pwldr,214788.27950193852,214788.27950193855,0.03800010681152344,4.664000034332275
6,2,5,local_search,obj_pwldr,211215.79805092321,211212.6730468643,0.03800010681152344,0.9930000305175781
6,2,5,local_search,dr_pwldr,211185.67932460672,211185.61494758146,0.03800010681152344,0.9930000305175781
6,2,5,local_search,reopt_pwldr,214788.27950193852,214788.27950193855,0.03800010681152344,0.9930000305175781
6,2,6,black_box,obj_pwldr,211214.56466378525,211212.53894899195,0.03800010681152344,5.148999929428101
6,2,6,black_box,dr_pwldr,211185.67932460672,211185.61494758146,0.03800010681152344,5.148999929428101
6,2,6,black_box,reopt_pwldr,214788.27950193852,214788.27950193855,0.03800010681152344,5.148999929428101
6,2,6,local_search,obj_pwldr,211214.56466378525,211212.53894899195,0.03800010681152344,0.6410000324249268
6,2,6,local_search,dr_pwldr,211185.67932460672,211185.61494758146,0.03800010681152344,0.6410000324249268
6,2,6,local_search,reopt_pwldr,214788.27950193852,214788.27950193855,0.03800010681152344,0.6410000324249268
6,2,7,black_box,obj_pwldr,211215.4675275715,211212.06309563448,0.05299997329711914,5.619000196456909
6,2,7,black_box,dr_pwldr,211185.67932460672,211185.61494758146,0.05299997329711914,5.619000196456909
6,2,7,black_box,reopt_pwldr,214788.27950193852,214788.27950193855,0.05299997329711914,5.619000196456909
6,2,7,local_search,obj_pwldr,211215.4675275715,211212.06309563448,0.05299997329711914,0.815000057220459
6,2,7,local_search,dr_pwldr,211185.67932460672,211185.61494758146,0.05299997329711914,0.815000057220459
6,2,7,local_search,reopt_pwldr,214788.27950193852,214788.27950193855,0.05299997329711914,0.815000057220459
6,2,8,black_box,obj_pwldr,211214.31418845055,211212.60152810594,0.048999786376953125,6.509000062942505
6,2,8,black_box,dr_pwldr,211185.42667867237,211185.48113147166,0.048999786376953125,6.509000062942505
6,2,8,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.048999786376953125,6.509000062942505
6,2,8,local_search,obj_pwldr,211214.31418845055,211212.60152810597,0.048999786376953125,0.8669998645782471
6,2,8,local_search,dr_pwldr,211185.42667867237,211185.48113147166,0.048999786376953125,0.8669998645782471
6,2,8,local_search,reopt_pwldr,214788.27950193852,214788.27950193855,0.048999786376953125,0.8669998645782471
6,2,9,black_box,obj_pwldr,211215.87485311055,211213.42247952972,0.046000003814697266,6.934000015258789
6,2,9,black_box,dr_pwldr,211185.42667867243,211185.42667867243,0.046000003814697266,6.934000015258789
6,2,9,black_box,reopt_pwldr,214788.27950193855,214788.27950193855,0.046000003814697266,6.934000015258789
6,2,9,local_search,obj_pwldr,211215.87485311055,211213.42247952972,0.046000003814697266,2.053999900817871
6,2,9,local_search,dr_pwldr,211185.42667867243,211185.42667867243,0.046000003814697266,2.053999900817871
6,2,9,local_search,reopt_pwldr,214788.27950193855,214788.27950193855,0.046000003814697266,2.053999900817871
6,2,10,black_box,obj_pwldr,211215.00685135508,211213.4373881787,0.046000003814697266,7.584000110626221
6,2,10,black_box,dr_pwldr,211185.4266786724,211185.4266786724,0.046000003814697266,7.584000110626221
6,2,10,black_box,reopt_pwldr,214788.27950193855,214788.27950193855,0.046000003814697266,7.584000110626221
6,2,10,local_search,obj_pwldr,211215.00685135508,211213.43738817866,0.046000003814697266,2.305000066757202
6,2,10,local_search,dr_pwldr,211185.4266786724,211185.42667867237,0.046000003814697266,2.305000066757202
6,2,10,local_search,reopt_pwldr,214788.27950193855,214788.27950193852,0.046000003814697266,2.305000066757202
6,3,1,black_box,obj_pwldr,197133.43087456646,196779.10433853985,0.03900003433227539,3.01200008392334
6,3,1,black_box,dr_pwldr,196974.05426673393,196657.1780556998,0.03900003433227539,3.01200008392334
6,3,1,black_box,reopt_pwldr,192205.71641878,194578.14570108973,0.03900003433227539,3.01200008392334
6,3,1,local_search,obj_pwldr,197133.43087456646,196779.10433853985,0.03900003433227539,0.23000001907348633
6,3,1,local_search,dr_pwldr,196974.05426673393,196657.1780556998,0.03900003433227539,0.23000001907348633
6,3,1,local_search,reopt_pwldr,192205.71641878,194578.14570108973,0.03900003433227539,0.23000001907348633
6,3,2,black_box,obj_pwldr,198202.01639458453,196745.58693885722,0.03600001335144043,3.4860000610351562
6,3,2,black_box,dr_pwldr,198101.48398718727,196611.11370194724,0.03600001335144043,3.4860000610351562
6,3,2,black_box,reopt_pwldr,199724.11756296264,193848.49194208614,0.03600001335144043,3.4860000610351562
6,3,2,local_search,obj_pwldr,198202.01639458453,196718.0119766797,0.03600001335144043,0.49200010299682617
6,3,2,local_search,dr_pwldr,198101.48398718727,196592.68411542053,0.03600001335144043,0.49200010299682617
6,3,2,local_search,reopt_pwldr,199724.11756296264,194522.7390583152,0.03600001335144043,0.49200010299682617
6,3,3,black_box,obj_pwldr,196962.3705794718,196665.44911802135,0.03600001335144043,3.9689998626708984
6,3,3,black_box,dr_pwldr,196807.23858847105,196536.73192223767,0.03600001335144043,3.9689998626708984
6,3,3,black_box,reopt_pwldr,192205.71641878,194152.4042791136,0.03600001335144043,3.9689998626708984
6,3,3,local_search,obj_pwldr,196962.3705794718,196664.33290615477,0.03600001335144043,0.5940001010894775
6,3,3,local_search,dr_pwldr,196807.23858847105,196540.67162208122,0.03600001335144043,0.5940001010894775
6,3,3,local_search,reopt_pwldr,192205.71641878,194654.79792746197,0.03600001335144043,0.5940001010894775
6,3,4,black_box,obj_pwldr,196979.25166979784,196662.77728414466,0.023999929428100586,4.422999858856201
6,3,4,black_box,dr_pwldr,196896.80071909635,196536.90576617088,0.023999929428100586,4.422999858856201
6,3,4,black_box,reopt_pwldr,196714.79225865274,194497.3381199683,0.023999929428100586,4.422999858856201
6,3,4,local_search,obj_pwldr,196979.25166979784,196662.77728414466,0.023999929428100586,0.9249999523162842
6,3,4,local_search,dr_pwldr,196896.80071909635,196536.90576617088,0.023999929428100586,0.9249999523162842
6,3,4,local_search,reopt_pwldr,196714.79225865274,194497.3381199683,0.023999929428100586,0.9249999523162842
6,3,5,black_box,obj_pwldr,196953.57217935496,196660.96488766102,0.0409998893737793,5.009000062942505
6,3,5,black_box,dr_pwldr,196797.5400354812,196537.6671081682,0.0409998893737793,5.009000062942505
6,3,5,black_box,reopt_pwldr,192205.71641878,194410.18588738394,0.0409998893737793,5.009000062942505
6,3,5,local_search,obj_pwldr,196953.57217935496,196660.96488766096,0.0409998893737793,1.0950000286102295
6,3,5,local_search,dr_pwldr,196797.5400354812,196537.66710816816,0.0409998893737793,1.0950000286102295
6,3,5,local_search,reopt_pwldr,192205.71641878,194410.1858873839,0.0409998893737793,1.0950000286102295
6,3,6,black_box,obj_pwldr,196715.75066581418,196661.7196786936,0.0410001277923584,5.509999990463257
6,3,6,black_box,dr_pwldr,196608.55427396932,196538.4656782113,0.0410001277923584,5.509999990463257
6,3,6,black_box,reopt_pwldr,195426.26390001818,194495.9199458985,0.0410001277923584,5.509999990463257
6,3,6,local_search,obj_pwldr,196715.75066581418,196658.98764926344,0.0410001277923584,2.057999849319458
6,3,6,local_search,dr_pwldr,196608.55427396932,196534.58525751665,0.0410001277923584,2.057999849319458
6,3,6,local_search,reopt_pwldr,195426.26390001818,194207.38465403995,0.0410001277923584,2.057999849319458
6,3,7,black_box,obj_pwldr,196961.69967257857,196657.3038526182,0.04800009727478027,6.057000160217285
6,3,7,black_box,dr_pwldr,196803.84544402754,196532.1192347335,0.04800009727478027,6.057000160217285
6,3,7,black_box,reopt_pwldr,192205.71641878,194399.83039577992,0.04800009727478027,6.057000160217285
6,3,7,local_search,obj_pwldr,196961.69967257857,196657.30385261812,0.04800009727478027,1.5770001411437988
6,3,7,local_search,dr_pwldr,196803.84544402754,196532.11923473337,0.04800009727478027,1.5770001411437988
6,3,7,local_search,reopt_pwldr,192205.71641878,194399.83039577986,0.04800009727478027,1.5770001411437988
6,3,8,black_box,obj_pwldr,196669.14298610037,196659.14901778978,0.05500006675720215,6.63100004196167
6,3,8,black_box,dr_pwldr,196549.99460816712,196536.76648099694,0.05500006675720215,6.63100004196167
6,3,8,black_box,reopt_pwldr,194710.48938936068,194161.17480497103,0.05500006675720215,6.63100004196167
6,3,8,local_search,obj_pwldr,196669.14298610037,196656.15463006418,0.05500006675720215,2.442000150680542
6,3,8,local_search,dr_pwldr,196549.99460816712,196534.33588625342,0.05500006675720215,2.442000150680542
6,3,8,local_search,reopt_pwldr,194710.48938936068,194384.91638825176,0.05500006675720215,2.442000150680542
6,3,9,black_box,obj_pwldr,196947.86093857154,196655.2639179583,0.05500006675720215,7.075000047683716
6,3,9,black_box,dr_pwldr,196838.49888908028,196538.5529406795,0.05500006675720215,7.075000047683716
6,3,9,black_box,reopt_pwldr,195295.76674256512,194628.50624323587,0.05500006675720215,7.075000047683716
6,3,9,local_search,obj_pwldr,196947.86093857154,196655.26391795825,0.05500006675720215,1.9830000400543213
6,3,9,local_search,dr_pwldr,196838.49888908028,196538.55294067948,0.05500006675720215,1.9830000400543213
6,3,9,local_search,reopt_pwldr,195295.76674256512,194628.50624323584,0.05500006675720215,1.9830000400543213
6,3,10,black_box,obj_pwldr,196663.1355565344,196656.08023986607,0.04900002479553223,7.789999961853027
6,3,10,black_box,dr_pwldr,196539.17176813888,196536.6878343474,0.04900002479553223,7.789999961853027
6,3,10,black_box,reopt_pwldr,194255.03190673975,194547.4410383224,0.04900002479553223,7.789999961853027
6,3,10,local_search,obj_pwldr,196663.1355565344,196655.44767623598,0.04900002479553223,1.7009999752044678
6,3,10,local_search,dr_pwldr,196539.17176813888,196534.09953948605,0.04900002479553223,1.7009999752044678
6,3,10,local_search,reopt_pwldr,194255.03190673975,194362.0912892554,0.04900002479553223,1.7009999752044678
6,4,1,black_box,obj_pwldr,211213.426074375,211213.426074375,0.023000001907348633,2.7990000247955322
6,4,1,black_box,dr_pwldr,211185.42667867237,211185.42667867237,0.023000001907348633,2.7990000247955322
6,4,1,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.023000001907348633,2.7990000247955322
6,4,1,local_search,obj_pwldr,211213.426074375,211213.426074375,0.023000001907348633,0.20399999618530273
6,4,1,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.023000001907348633,0.20399999618530273
6,4,1,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.023000001907348633,0.20399999618530273
6,4,2,black_box,obj_pwldr,211213.426074375,211213.426074375,0.03600001335144043,3.1480000019073486
6,4,2,black_box,dr_pwldr,211185.42667867237,211185.42667867237,0.03600001335144043,3.1480000019073486
6,4,2,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.03600001335144043,3.1480000019073486
6,4,2,local_search,obj_pwldr,211213.426074375,211213.426074375,0.03600001335144043,0.27900004386901855
6,4,2,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.03600001335144043,0.27900004386901855
6,4,2,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.03600001335144043,0.27900004386901855
6,4,3,black_box,obj_pwldr,211213.426074375,211213.42607437502,0.031999826431274414,3.4609999656677246
6,4,3,black_box,dr_pwldr,211185.42667867237,211185.4266786724,0.031999826431274414,3.4609999656677246
6,4,3,black_box,reopt_pwldr,214788.27950193852,214788.27950193855,0.031999826431274414,3.4609999656677246
6,4,3,local_search,obj_pwldr,211213.426074375,211213.426074375,0.031999826431274414,0.6170001029968262
6,4,3,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.031999826431274414,0.6170001029968262
6,4,3,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.031999826431274414,0.6170001029968262
6,4,4,black_box,obj_pwldr,211213.426074375,211213.426074375,0.03600001335144043,3.6529998779296875
6,4,4,black_box,dr_pwldr,211185.42667867237,211185.42667867237,0.03600001335144043,3.6529998779296875
6,4,4,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.03600001335144043,3.6529998779296875
6,4,4,local_search,obj_pwldr,211213.426074375,211213.426074375,0.03600001335144043,0.3900001049041748
6,4,4,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.03600001335144043,0.3900001049041748
6,4,4,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.03600001335144043,0.3900001049041748
6,4,5,black_box,obj_pwldr,211213.426074375,211213.426074375,0.028999805450439453,4.002000093460083
6,4,5,black_box,dr_pwldr,211185.42667867237,211185.42667867237,0.028999805450439453,4.002000093460083
6,4,5,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.028999805450439453,4.002000093460083
6,4,5,local_search,obj_pwldr,211213.426074375,211213.42607437505,0.028999805450439453,0.4570000171661377
6,4,5,local_search,dr_pwldr,211185.42667867237,211185.42667867243,0.028999805450439453,0.4570000171661377
6,4,5,local_search,reopt_pwldr,214788.27950193852,214788.27950193855,0.028999805450439453,0.4570000171661377
6,4,6,black_box,obj_pwldr,211213.426074375,211213.426074375,0.039999961853027344,4.325000047683716
6,4,6,black_box,dr_pwldr,211185.42667867237,211185.42667867237,0.039999961853027344,4.325000047683716
6,4,6,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.039999961853027344,4.325000047683716
6,4,6,local_search,obj_pwldr,211213.426074375,211213.426074375,0.039999961853027344,0.5320000648498535
6,4,6,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.039999961853027344,0.5320000648498535
6,4,6,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.039999961853027344,0.5320000648498535
6,4,7,black_box,obj_pwldr,211213.426074375,211213.426074375,0.029999971389770508,4.688999891281128
6,4,7,black_box,dr_pwldr,211185.42667867237,211185.42667867237,0.029999971389770508,4.688999891281128
6,4,7,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.029999971389770508,4.688999891281128
6,4,7,local_search,obj_pwldr,211213.426074375,211213.426074375,0.029999971389770508,0.629000186920166
6,4,7,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.029999971389770508,0.629000186920166
6,4,7,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.029999971389770508,0.629000186920166
6,4,8,black_box,obj_pwldr,211213.426074375,211213.426074375,0.042999982833862305,5.325000047683716
6,4,8,black_box,dr_pwldr,211185.42667867237,211185.42667867237,0.042999982833862305,5.325000047683716
6,4,8,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.042999982833862305,5.325000047683716
6,4,8,local_search,obj_pwldr,211213.426074375,211213.426074375,0.042999982833862305,0.7269999980926514
6,4,8,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.042999982833862305,0.7269999980926514
6,4,8,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.042999982833862305,0.7269999980926514
6,4,9,black_box,obj_pwldr,211213.426074375,211213.426074375,0.03500008583068848,5.519999980926514
6,4,9,black_box,dr_pwldr,211185.42667867237,211185.42667867237,0.03500008583068848,5.519999980926514
6,4,9,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.03500008583068848,5.519999980926514
6,4,9,local_search,obj_pwldr,211213.426074375,211213.426074375,0.03500008583068848,0.8019998073577881
6,4,9,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.03500008583068848,0.8019998073577881
6,4,9,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.03500008583068848,0.8019998073577881
6,4,10,black_box,obj_pwldr,211213.426074375,211213.426074375,0.04400014877319336,5.871000051498413
6,4,10,black_box,dr_pwldr,211185.42667867237,211185.42667867237,0.04400014877319336,5.871000051498413
6,4,10,black_box,reopt_pwldr,214788.27950193852,214788.27950193852,0.04400014877319336,5.871000051498413
6,4,10,local_search,obj_pwldr,211213.426074375,211213.426074375,0.04400014877319336,0.9140000343322754
6,4,10,local_search,dr_pwldr,211185.42667867237,211185.42667867237,0.04400014877319336,0.9140000343322754
6,4,10,local_search,reopt_pwldr,214788.27950193852,214788.27950193852,0.04400014877319336,0.9140000343322754
6,5,1,black_box,obj_pwldr,202850.95366095836,201338.18699786806,0.02500009536743164,4.597999811172485
6,5,1,black_box,dr_pwldr,202628.34520109018,201374.4294515734,0.02500009536743164,4.597999811172485
6,5,1,black_box,reopt_pwldr,191797.93690821846,199667.06432275366,0.02500009536743164,4.597999811172485
6,5,1,local_search,obj_pwldr,202850.95366095836,201338.18699786806,0.02500009536743164,0.23100018501281738
6,5,1,local_search,dr_pwldr,202628.34520109018,201374.4294515734,0.02500009536743164,0.23100018501281738
6,5,1,local_search,reopt_pwldr,191797.93690821846,199667.06432275366,0.02500009536743164,0.23100018501281738
6,5,2,black_box,obj_pwldr,201336.38063198767,201318.08516568592,0.07400012016296387,12.187000036239624
6,5,2,black_box,dr_pwldr,201373.15701774415,201356.62665853178,0.07400012016296387,12.187000036239624
6,5,2,black_box,reopt_pwldr,199452.3425490822,199965.1999888702,0.07400012016296387,12.187000036239624
6,5,2,local_search,obj_pwldr,201336.38063198767,201315.6197403723,0.07400012016296387,1.5460000038146973
6,5,2,local_search,dr_pwldr,201373.15701774415,201348.61391960303,0.07400012016296387,1.5460000038146973
6,5,2,local_search,reopt_pwldr,199452.3425490822,199454.31763413467,0.07400012016296387,1.5460000038146973
6,5,3,black_box,obj_pwldr,201956.6275560681,201312.79988758313,0.10500001907348633,20.73799991607666
6,5,3,black_box,dr_pwldr,201983.50949478924,201353.95082007264,0.10500001907348633,20.73799991607666
6,5,3,black_box,reopt_pwldr,203284.78305650273,200166.0411230589,0.10500001907348633,20.73799991607666
6,5,3,local_search,obj_pwldr,201956.6275560681,201298.47327668994,0.10500001907348633,4.292999982833862
6,5,3,local_search,dr_pwldr,201983.50949478924,201333.18649277583,0.10500001907348633,4.292999982833862
6,5,3,local_search,reopt_pwldr,203284.78305650273,199406.89222864487,0.10500001907348633,4.292999982833862
6,5,4,black_box,obj_pwldr,201638.9009316091,201298.3711341099,0.1639997959136963,31.261000156402588
6,5,4,black_box,dr_pwldr,201601.88733476377,201336.13263878835,0.1639997959136963,31.261000156402588
6,5,4,black_box,reopt_pwldr,196904.01005996283,199548.40586224356,0.1639997959136963,31.261000156402588
6,5,4,local_search,obj_pwldr,201638.9009316091,201298.3711341099,0.1639997959136963,3.006999969482422
6,5,4,local_search,dr_pwldr,201601.88733476377,201336.13263878835,0.1639997959136963,3.006999969482422
6,5,4,local_search,reopt_pwldr,196904.01005996283,199548.40586224356,0.1639997959136963,3.006999969482422
6,5,5,black_box,obj_pwldr,201321.49184876427,201302.73916854183,0.21200013160705566,41.93499994277954
6,5,5,black_box,dr_pwldr,201361.65012330373,201333.82959063584,0.21200013160705566,41.93499994277954
6,5,5,black_box,reopt_pwldr,199452.34254908227,199265.10928366275,0.21200013160705566,41.93499994277954
6,5,5,local_search,obj_pwldr,201321.49184876427,201299.94055922562,0.21200013160705566,7.911999940872192
6,5,5,local_search,dr_pwldr,201361.65012330373,201335.9974666849,0.21200013160705566,7.911999940872192
6,5,5,local_search,reopt_pwldr,199452.34254908227,199519.49430726958,0.21200013160705566,7.911999940872192
6,5,6,black_box,obj_pwldr,201494.52545504927,201292.62097934447,0.24900007247924805,53.15400004386902
6,5,6,black_box,dr_pwldr,201532.38363252318,201329.5882653233,0.24900007247924805,53.15400004386902
6,5,6,black_box,reopt_pwldr,201642.11671394706,199538.93767002138,0.24900007247924805,53.15400004386902
6,5,6,local_search,obj_pwldr,201494.52545504927,201292.6209793445,0.24900007247924805,7.174999952316284
6,5,6,local_search,dr_pwldr,201532.38363252318,201329.58826532334,0.24900007247924805,7.174999952316284
6,5,6,local_search,reopt_pwldr,201642.11671394706,199538.9376700214,0.24900007247924805,7.174999952316284
6,5,7,black_box,obj_pwldr,201400.9635971311,201292.53774098115,0.38299989700317383,63.359999895095825
6,5,7,black_box,dr_pwldr,201397.09638703437,201331.92260808562,0.38299989700317383,63.359999895095825
6,5,7,black_box,reopt_pwldr,197996.63203319415,199791.80575966602,0.38299989700317383,63.359999895095825
6,5,7,local_search,obj_pwldr,201400.9635971311,201288.86630876394,0.38299989700317383,19.38100004196167
6,5,7,local_search,dr_pwldr,201397.09638703437,201326.8492391572,0.38299989700317383,19.38100004196167
6,5,7,local_search,reopt_pwldr,197996.63203319415,199599.68123938286,0.38299989700317383,19.38100004196167
6,5,8,black_box,obj_pwldr,201319.4130766599,201287.63052153692,0.42100000381469727,74.39300012588501
6,5,8,black_box,dr_pwldr,201357.10789347248,201326.9260862963,0.42100000381469727,74.39300012588501
6,5,8,black_box,reopt_pwldr,199469.99638830687,199593.15545618188,0.42100000381469727,74.39300012588501
6,5,8,local_search,obj_pwldr,201319.4130766599,201287.6305215369,0.42100000381469727,32.360000133514404
6,5,8,local_search,dr_pwldr,201357.10789347248,201326.9260862963,0.42100000381469727,32.360000133514404
6,5,8,local_search,reopt_pwldr,199469.99638830687,199593.15545618185,0.42100000381469727,32.360000133514404
6,5,9,black_box,obj_pwldr,201394.91830988103,201291.21377685203,0.4740002155303955,85.2900002002716
6,5,9,black_box,dr_pwldr,201442.24197878625,201325.0145517283,0.4740002155303955,85.2900002002716
