idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
26,2,6,local_search,reopt_pwldr,26018.767329862818,32086.0448825737,0.03699994087219238,0.22300004959106445
26,2,7,black_box,obj_pwldr,32879.16783094503,32879.17051753964,0.05200004577636719,3.2210001945495605
26,2,7,black_box,dr_pwldr,32913.55514630812,33003.24490884716,0.05200004577636719,3.2210001945495605
26,2,7,black_box,reopt_pwldr,26301.617413862907,32089.41679040378,0.05200004577636719,3.2210001945495605
26,2,7,local_search,obj_pwldr,32879.16783094503,32879.17051753964,0.05200004577636719,0.2669999599456787
26,2,7,local_search,dr_pwldr,32913.55514630812,33003.244908847155,0.05200004577636719,0.2669999599456787
26,2,7,local_search,reopt_pwldr,26301.617413862907,32089.41679040378,0.05200004577636719,0.2669999599456787
26,2,8,black_box,obj_pwldr,32920.7976772168,32879.16783361302,0.04400014877319336,3.7649998664855957
26,2,8,black_box,dr_pwldr,32944.0832695944,33003.3174755723,0.04400014877319336,3.7649998664855957
26,2,8,black_box,reopt_pwldr,31622.254470538443,32086.5138721299,0.04400014877319336,3.7649998664855957
26,2,8,local_search,obj_pwldr,32920.7976772168,32879.16783361302,0.04400014877319336,0.4119999408721924
26,2,8,local_search,dr_pwldr,32944.0832695944,33003.3174755723,0.04400014877319336,0.4119999408721924
26,2,8,local_search,reopt_pwldr,31622.254470538443,32086.5138721299,0.04400014877319336,0.4119999408721924
26,2,9,black_box,obj_pwldr,32879.16783094502,32879.17041020169,0.05300021171569824,3.9100000858306885
26,2,9,black_box,dr_pwldr,32913.55514630812,33003.38427870225,0.05300021171569824,3.9100000858306885
26,2,9,black_box,reopt_pwldr,26301.617413862907,32083.84511611928,0.05300021171569824,3.9100000858306885
26,2,9,local_search,obj_pwldr,32879.16783094502,32879.17041020169,0.05300021171569824,0.44499993324279785
26,2,9,local_search,dr_pwldr,32913.55514630812,33003.38427870225,0.05300021171569824,0.44499993324279785
26,2,9,local_search,reopt_pwldr,26301.617413862907,32083.84511611928,0.05300021171569824,0.44499993324279785
26,2,10,black_box,obj_pwldr,32907.10265023324,32879.17223441393,0.06200003623962402,4.368000030517578
26,2,10,black_box,dr_pwldr,32938.85506320166,33003.22717339025,0.06200003623962402,4.368000030517578
26,2,10,black_box,reopt_pwldr,32262.138612245075,32090.205493126246,0.06200003623962402,4.368000030517578
26,2,10,local_search,obj_pwldr,32907.10265023324,32879.17223441393,0.06200003623962402,0.5069999694824219
26,2,10,local_search,dr_pwldr,32938.85506320166,33003.22717339025,0.06200003623962402,0.5069999694824219
26,2,10,local_search,reopt_pwldr,32262.138612245075,32090.205493126246,0.06200003623962402,0.5069999694824219
26,3,1,black_box,obj_pwldr,33402.7362067785,33402.73660968413,0.03600001335144043,0.8600001335144043
26,3,1,black_box,dr_pwldr,33516.602426777485,33531.05600232314,0.03600001335144043,0.8600001335144043
26,3,1,black_box,reopt_pwldr,26317.20644300706,32133.924714048382,0.03600001335144043,0.8600001335144043
26,3,1,local_search,obj_pwldr,33402.7362067785,33402.73660968413,0.03600001335144043,0.040000200271606445
26,3,1,local_search,dr_pwldr,33516.602426777485,33531.05600232314,0.03600001335144043,0.040000200271606445
26,3,1,local_search,reopt_pwldr,26317.20644300706,32133.924714048382,0.03600001335144043,0.040000200271606445
26,3,2,black_box,obj_pwldr,33607.217245691914,33402.75706807642,0.029000043869018555,1.2150001525878906
26,3,2,black_box,dr_pwldr,33632.64402282627,33531.065506794475,0.029000043869018555,1.2150001525878906
26,3,2,black_box,reopt_pwldr,33039.81965098476,32122.275702388175,0.029000043869018555,1.2150001525878906
26,3,2,local_search,obj_pwldr,33607.217245691914,33402.75706807642,0.029000043869018555,0.05900001525878906
26,3,2,local_search,dr_pwldr,33632.64402282627,33531.065506794475,0.029000043869018555,0.05900001525878906
26,3,2,local_search,reopt_pwldr,33039.81965098476,32122.275702388175,0.029000043869018555,0.05900001525878906
26,3,3,black_box,obj_pwldr,33402.7362067785,33402.73621149999,0.03299999237060547,1.4779999256134033
26,3,3,black_box,dr_pwldr,33516.602426777485,33531.05272115116,0.03299999237060547,1.4779999256134033
26,3,3,black_box,reopt_pwldr,26317.20644300706,32132.349300693313,0.03299999237060547,1.4779999256134033
26,3,3,local_search,obj_pwldr,33402.7362067785,33402.73621149999,0.03299999237060547,0.0989999771118164
26,3,3,local_search,dr_pwldr,33516.602426777485,33531.05272115116,0.03299999237060547,0.0989999771118164
26,3,3,local_search,reopt_pwldr,26317.20644300706,32132.349300693313,0.03299999237060547,0.0989999771118164
26,3,4,black_box,obj_pwldr,33476.78305748143,33402.73640449832,0.0280001163482666,1.821000099182129
26,3,4,black_box,dr_pwldr,33612.04594012013,33531.05180846894,0.0280001163482666,1.821000099182129
26,3,4,black_box,reopt_pwldr,32746.619388215262,32131.50740081164,0.0280001163482666,1.821000099182129
26,3,4,local_search,obj_pwldr,33476.78305748143,33402.73640449832,0.0280001163482666,0.12299990653991699
26,3,4,local_search,dr_pwldr,33612.04594012013,33531.05180846894,0.0280001163482666,0.12299990653991699
26,3,4,local_search,reopt_pwldr,32746.619388215262,32131.50740081164,0.0280001163482666,0.12299990653991699
26,3,5,black_box,obj_pwldr,33402.736206778485,33402.739011167905,0.03299999237060547,2.190000057220459
26,3,5,black_box,dr_pwldr,33441.292932316836,33531.06195260612,0.03299999237060547,2.190000057220459
26,3,5,black_box,reopt_pwldr,26189.84331859851,32136.253590015604,0.03299999237060547,2.190000057220459
26,3,5,local_search,obj_pwldr,33402.736206778485,33402.739011167905,0.03299999237060547,0.18599987030029297
26,3,5,local_search,dr_pwldr,33441.292932316836,33531.06195260612,0.03299999237060547,0.18599987030029297
26,3,5,local_search,reopt_pwldr,26189.84331859851,32136.253590015604,0.03299999237060547,0.18599987030029297
26,3,6,black_box,obj_pwldr,33440.576725432074,33402.73974428924,0.03699994087219238,2.6089999675750732
26,3,6,black_box,dr_pwldr,33467.10039057918,33531.063395253674,0.03699994087219238,2.6089999675750732
26,3,6,black_box,reopt_pwldr,31562.42861164606,32136.715387777196,0.03699994087219238,2.6089999675750732
26,3,6,local_search,obj_pwldr,33440.576725432074,33402.73974428924,0.03699994087219238,0.20399999618530273
26,3,6,local_search,dr_pwldr,33467.10039057918,33531.063395253674,0.03699994087219238,0.20399999618530273
26,3,6,local_search,reopt_pwldr,31562.42861164606,32136.715387777196,0.03699994087219238,0.20399999618530273
26,3,7,black_box,obj_pwldr,33402.7362067785,33402.74180034644,0.04399991035461426,3.0490000247955322
26,3,7,black_box,dr_pwldr,33424.65966439751,33531.05429679732,0.04399991035461426,3.0490000247955322
26,3,7,black_box,reopt_pwldr,32003.178117446278,32127.20705147972,0.04399991035461426,3.0490000247955322
26,3,7,local_search,obj_pwldr,33402.7362067785,33402.74180034644,0.04399991035461426,0.2930002212524414
26,3,7,local_search,dr_pwldr,33424.65966439751,33531.05429679732,0.04399991035461426,0.2930002212524414
26,3,7,local_search,reopt_pwldr,32003.178117446278,32127.20705147972,0.04399991035461426,0.2930002212524414
26,3,8,black_box,obj_pwldr,33425.642740508825,33402.73652160834,0.051000118255615234,3.4529998302459717
26,3,8,black_box,dr_pwldr,33447.60240045595,33531.05153691192,0.051000118255615234,3.4529998302459717
26,3,8,black_box,reopt_pwldr,32347.482457235074,32131.246641933765,0.051000118255615234,3.4529998302459717
26,3,8,local_search,obj_pwldr,33425.642740508825,33402.73652160834,0.051000118255615234,0.3559999465942383
26,3,8,local_search,dr_pwldr,33447.60240045595,33531.05153691192,0.051000118255615234,0.3559999465942383
26,3,8,local_search,reopt_pwldr,32347.482457235074,32131.246641933758,0.051000118255615234,0.3559999465942383
26,3,9,black_box,obj_pwldr,33402.73620677851,33402.73645730411,0.05200004577636719,3.934000015258789
26,3,9,black_box,dr_pwldr,33531.053041651416,33531.05537626308,0.05200004577636719,3.934000015258789
26,3,9,black_box,reopt_pwldr,32132.503184835823,32133.62411920807,0.05200004577636719,3.934000015258789
26,3,9,local_search,obj_pwldr,33402.73620677851,33402.73645730411,0.05200004577636719,0.4870002269744873
26,3,9,local_search,dr_pwldr,33531.053041651416,33531.05537626308,0.05200004577636719,0.4870002269744873
26,3,9,local_search,reopt_pwldr,32132.503184835823,32133.62411920807,0.05200004577636719,0.4870002269744873
26,3,10,black_box,obj_pwldr,33418.07554244074,33402.737921700886,0.04900002479553223,4.4049999713897705
26,3,10,black_box,dr_pwldr,33459.15512458727,33531.051449438455,0.04900002479553223,4.4049999713897705
26,3,10,black_box,reopt_pwldr,26014.072564151265,32129.570604462653,0.04900002479553223,4.4049999713897705
26,3,10,local_search,obj_pwldr,33418.07554244074,33402.737921700886,0.04900002479553223,0.5420000553131104
26,3,10,local_search,dr_pwldr,33459.15512458727,33531.05144943845,0.04900002479553223,0.5420000553131104
26,3,10,local_search,reopt_pwldr,26014.072564151265,32129.570604462653,0.04900002479553223,0.5420000553131104
26,4,1,black_box,obj_pwldr,33526.699679536636,33526.69972453035,0.018999814987182617,1.5959999561309814
26,4,1,black_box,dr_pwldr,33606.715935617176,33629.22742089043,0.018999814987182617,1.5959999561309814
26,4,1,black_box,reopt_pwldr,26226.972920313565,32085.33275469934,0.018999814987182617,1.5959999561309814
26,4,1,local_search,obj_pwldr,33526.699679536636,33526.69972453035,0.018999814987182617,0.037999868392944336
26,4,1,local_search,dr_pwldr,33606.715935617176,33629.22742089043,0.018999814987182617,0.037999868392944336
26,4,1,local_search,reopt_pwldr,26226.972920313565,32085.33275469934,0.018999814987182617,0.037999868392944336
26,4,2,black_box,obj_pwldr,33596.39243082987,33526.699748862346,0.0409998893737793,3.756999969482422
26,4,2,black_box,dr_pwldr,33710.54139180143,33629.32430664311,0.0409998893737793,3.756999969482422
26,4,2,black_box,reopt_pwldr,25657.372691094675,32088.178742727443,0.0409998893737793,3.756999969482422
26,4,2,local_search,obj_pwldr,33596.39243082987,33526.699748862346,0.0409998893737793,0.18400001525878906
26,4,2,local_search,dr_pwldr,33710.54139180143,33629.32430664311,0.0409998893737793,0.18400001525878906
26,4,2,local_search,reopt_pwldr,25657.372691094675,32088.178742727443,0.0409998893737793,0.18400001525878906
26,4,3,black_box,obj_pwldr,33526.699679536636,33526.69994771053,0.05499982833862305,6.411999940872192
26,4,3,black_box,dr_pwldr,33592.265320743296,33629.16511441635,0.05499982833862305,6.411999940872192
26,4,3,black_box,reopt_pwldr,31974.156402842338,32083.502521932685,0.05499982833862305,6.411999940872192
26,4,3,local_search,obj_pwldr,33526.699679536636,33526.69994771053,0.05499982833862305,0.33500003814697266
26,4,3,local_search,dr_pwldr,33592.265320743296,33629.16511441635,0.05499982833862305,0.33500003814697266
26,4,3,local_search,reopt_pwldr,31974.156402842338,32083.502521932685,0.05499982833862305,0.33500003814697266
26,4,4,black_box,obj_pwldr,33542.86801738543,33526.69977065819,0.07299995422363281,9.787999868392944
26,4,4,black_box,dr_pwldr,33645.76879891779,33629.20913137655,0.07299995422363281,9.787999868392944
26,4,4,black_box,reopt_pwldr,25860.789136497002,32084.79550607317,0.07299995422363281,9.787999868392944
26,4,4,local_search,obj_pwldr,33542.86801738543,33526.69977065819,0.07299995422363281,0.6589999198913574
26,4,4,local_search,dr_pwldr,33645.76879891779,33629.20913137655,0.07299995422363281,0.6589999198913574
26,4,4,local_search,reopt_pwldr,25860.789136497002,32084.79550607317,0.07299995422363281,0.6589999198913574
26,4,5,black_box,obj_pwldr,33526.69967953665,33526.699868870724,0.07899999618530273,12.641000032424927
26,4,5,black_box,dr_pwldr,33592.2653207433,33629.18197386048,0.07899999618530273,12.641000032424927
26,4,5,black_box,reopt_pwldr,31974.156402842345,32083.99776271646,0.07899999618530273,12.641000032424927
26,4,5,local_search,obj_pwldr,33526.69967953665,33526.699868870724,0.07899999618530273,0.7880001068115234
26,4,5,local_search,dr_pwldr,33592.2653207433,33629.18197386048,0.07899999618530273,0.7880001068115234
26,4,5,local_search,reopt_pwldr,31974.156402842345,32083.99776271646,0.07899999618530273,0.7880001068115234
26,4,6,black_box,obj_pwldr,33533.69088700777,33526.701688134635,0.0970001220703125,15.513000011444092
26,4,6,black_box,dr_pwldr,33630.98086251301,33629.57000944892,0.0970001220703125,15.513000011444092
26,4,6,black_box,reopt_pwldr,25959.15563332132,32095.086351499693,0.0970001220703125,15.513000011444092
26,4,6,local_search,obj_pwldr,33533.69088700777,33526.70168813464,0.0970001220703125,1.4689998626708984
26,4,6,local_search,dr_pwldr,33630.98086251301,33629.57000944892,0.0970001220703125,1.4689998626708984
26,4,6,local_search,reopt_pwldr,25959.15563332132,32095.086351499693,0.0970001220703125,1.4689998626708984
26,4,7,black_box,obj_pwldr,33526.69967953665,33526.69993858355,0.14600014686584473,18.502000093460083
26,4,7,black_box,dr_pwldr,33592.265320743296,33629.37553631752,0.14600014686584473,18.502000093460083
26,4,7,black_box,reopt_pwldr,31974.156402842338,32089.649383672244,0.14600014686584473,18.502000093460083
26,4,7,local_search,obj_pwldr,33526.69967953665,33526.69993858355,0.14600014686584473,1.7060000896453857
26,4,7,local_search,dr_pwldr,33592.265320743296,33629.37553631752,0.14600014686584473,1.7060000896453857
26,4,7,local_search,reopt_pwldr,31974.156402842338,32089.649383672244,0.14600014686584473,1.7060000896453857
26,4,8,black_box,obj_pwldr,33530.61881492007,33526.699810565595,0.15799999237060547,22.51799988746643
26,4,8,black_box,dr_pwldr,33639.14079420609,33629.196880334996,0.15799999237060547,22.51799988746643
26,4,8,black_box,reopt_pwldr,26736.59986534529,32084.43563564218,0.15799999237060547,22.51799988746643
26,4,8,local_search,obj_pwldr,33530.61881492007,33526.699810565595,0.15799999237060547,2.4800000190734863
26,4,8,local_search,dr_pwldr,33639.14079420609,33629.196880334996,0.15799999237060547,2.4800000190734863
26,4,8,local_search,reopt_pwldr,26736.59986534529,32084.43563564218,0.15799999237060547,2.4800000190734863
26,4,9,black_box,obj_pwldr,33526.69967953664,33526.699698120974,0.17400002479553223,25.40000009536743
26,4,9,black_box,dr_pwldr,33614.82003381102,33629.29843052623,0.17400002479553223,25.40000009536743
26,4,9,black_box,reopt_pwldr,26319.886212872607,32087.418640061114,0.17400002479553223,25.40000009536743
26,4,9,local_search,obj_pwldr,33526.69967953664,33526.699698120974,0.17400002479553223,3.0920000076293945
26,4,9,local_search,dr_pwldr,33614.82003381102,33629.29843052623,0.17400002479553223,3.0920000076293945
26,4,9,local_search,reopt_pwldr,26319.886212872607,32087.418640061114,0.17400002479553223,3.0920000076293945
26,4,10,black_box,obj_pwldr,33529.21879020997,33526.699696586875,0.1940000057220459,28.79699993133545
26,4,10,black_box,dr_pwldr,33635.63260574589,33629.29725917135,0.1940000057220459,28.79699993133545
26,4,10,black_box,reopt_pwldr,26690.120151564086,32087.384231885564,0.1940000057220459,28.79699993133545
26,4,10,local_search,obj_pwldr,33529.21879020997,33526.699696586875,0.1940000057220459,3.693000078201294
26,4,10,local_search,dr_pwldr,33635.63260574589,33629.29725917135,0.1940000057220459,3.693000078201294
26,4,10,local_search,reopt_pwldr,26690.120151564086,32087.384231885564,0.1940000057220459,3.693000078201294
27,1,1,black_box,obj_pwldr,35916.68056159508,35916.9468382561,0.018000125885009766,0.9529998302459717
27,1,1,black_box,dr_pwldr,35984.264385269365,36067.591987147,0.018000125885009766,0.9529998302459717
27,1,1,black_box,reopt_pwldr,29474.646164886995,35107.23478396986,0.018000125885009766,0.9529998302459717
27,1,1,local_search,obj_pwldr,35916.68056159508,35916.9468382561,0.018000125885009766,0.0410001277923584
27,1,1,local_search,dr_pwldr,35984.264385269365,36067.591987147,0.018000125885009766,0.0410001277923584
27,1,1,local_search,reopt_pwldr,29474.646164886995,35107.23478396986,0.018000125885009766,0.0410001277923584
27,1,2,black_box,obj_pwldr,36295.55402583159,35916.69700848235,0.023000001907348633,1.2779998779296875
27,1,2,black_box,dr_pwldr,36353.31869214558,36066.97722019227,0.023000001907348633,1.2779998779296875
27,1,2,black_box,reopt_pwldr,33689.12757513865,35085.487502588076,0.023000001907348633,1.2779998779296875
27,1,2,local_search,obj_pwldr,36295.55402583159,35916.69700848235,0.023000001907348633,0.05900001525878906
27,1,2,local_search,dr_pwldr,36353.31869214558,36066.97722019227,0.023000001907348633,0.05900001525878906
27,1,2,local_search,reopt_pwldr,33689.12757513865,35085.487502588076,0.023000001907348633,0.05900001525878906
27,1,3,black_box,obj_pwldr,35916.68056159509,35916.84365736913,0.03800010681152344,1.5220000743865967
27,1,3,black_box,dr_pwldr,35964.73415893223,36066.583073740876,0.03800010681152344,1.5220000743865967
27,1,3,black_box,reopt_pwldr,34810.45557037429,35055.647768760784,0.03800010681152344,1.5220000743865967
27,1,3,local_search,obj_pwldr,35916.68056159509,35916.84365736913,0.03800010681152344,0.10000014305114746
27,1,3,local_search,dr_pwldr,35964.73415893223,36066.583073740876,0.03800010681152344,0.10000014305114746
27,1,3,local_search,reopt_pwldr,34810.45557037429,35055.647768760784,0.03800010681152344,0.10000014305114746
27,1,4,black_box,obj_pwldr,36058.5859882672,35916.6808467217,0.042999982833862305,1.940000057220459
27,1,4,black_box,dr_pwldr,36145.29330505544,36066.8035401799,0.042999982833862305,1.940000057220459
27,1,4,black_box,reopt_pwldr,28918.323184348577,35077.3486798669,0.042999982833862305,1.940000057220459
27,1,4,local_search,obj_pwldr,36058.5859882672,35916.6808467217,0.042999982833862305,0.1380000114440918
27,1,4,local_search,dr_pwldr,36145.29330505544,36066.8035401799,0.042999982833862305,0.1380000114440918
27,1,4,local_search,reopt_pwldr,28918.323184348577,35077.3486798669,0.042999982833862305,0.1380000114440918
27,1,5,black_box,obj_pwldr,35916.68056159509,35916.68669566652,0.03099989891052246,2.2699999809265137
27,1,5,black_box,dr_pwldr,36047.29104423813,36066.743896808235,0.03099989891052246,2.2699999809265137
27,1,5,black_box,reopt_pwldr,29354.550387606174,35073.90348327955,0.03099989891052246,2.2699999809265137
27,1,5,local_search,obj_pwldr,35916.68056159509,35916.68669566652,0.03099989891052246,0.15799999237060547
27,1,5,local_search,dr_pwldr,36047.29104423813,36066.743896808235,0.03099989891052246,0.15799999237060547
27,1,5,local_search,reopt_pwldr,29354.550387606174,35073.90348327955,0.03099989891052246,0.15799999237060547
27,1,6,black_box,obj_pwldr,35989.90580394614,35916.68929940297,0.03400015830993652,2.6730000972747803
27,1,6,black_box,dr_pwldr,36041.63982872845,36066.7309964628,0.03400015830993652,2.6730000972747803
27,1,6,black_box,reopt_pwldr,34449.43364763434,35073.053551804245,0.03400015830993652,2.6730000972747803
27,1,6,local_search,obj_pwldr,35989.90580394614,35916.68929940297,0.03400015830993652,0.20200014114379883
27,1,6,local_search,dr_pwldr,36041.63982872845,36066.7309964628,0.03400015830993652,0.20200014114379883
27,1,6,local_search,reopt_pwldr,34449.43364763434,35073.053551804245,0.03400015830993652,0.20200014114379883
27,1,7,black_box,obj_pwldr,35916.68056159507,35916.68091053158,0.037000179290771484,3.6710000038146973
27,1,7,black_box,dr_pwldr,35964.73415893223,36066.80172489434,0.037000179290771484,3.6710000038146973
27,1,7,black_box,reopt_pwldr,34810.45557037429,35077.24806570197,0.037000179290771484,3.6710000038146973
27,1,7,local_search,obj_pwldr,35916.68056159507,35916.68091053158,0.037000179290771484,0.32899999618530273
27,1,7,local_search,dr_pwldr,35964.73415893223,36066.80172489434,0.037000179290771484,0.32899999618530273
27,1,7,local_search,reopt_pwldr,34810.45557037429,35077.24806570197,0.037000179290771484,0.32899999618530273
27,1,8,black_box,obj_pwldr,35961.1865955392,35916.680763987766,0.04800009727478027,3.4210000038146973
27,1,8,black_box,dr_pwldr,36009.340185326284,36066.80623072197,0.04800009727478027,3.4210000038146973
27,1,8,black_box,reopt_pwldr,35185.92109245854,35077.497806077175,0.04800009727478027,3.4210000038146973
27,1,8,local_search,obj_pwldr,35961.1865955392,35916.680763987766,0.04800009727478027,0.3380000591278076
27,1,8,local_search,dr_pwldr,36009.340185326284,36066.80623072197,0.04800009727478027,0.3380000591278076
27,1,8,local_search,reopt_pwldr,35185.92109245854,35077.497806077175,0.04800009727478027,0.3380000591278076
27,1,9,black_box,obj_pwldr,35916.68056159509,35916.68059238293,0.04699993133544922,4.007999897003174
27,1,9,black_box,dr_pwldr,36051.983689509376,36066.82719651373,0.04699993133544922,4.007999897003174
27,1,9,black_box,reopt_pwldr,28418.512216490486,35078.606777916044,0.04699993133544922,4.007999897003174
27,1,9,local_search,obj_pwldr,35916.68056159509,35916.68059238293,0.04699993133544922,0.44700002670288086
27,1,9,local_search,dr_pwldr,36051.983689509376,36066.82719651373,0.04699993133544922,0.44700002670288086
27,1,9,local_search,reopt_pwldr,28418.512216490486,35078.606777916044,0.04699993133544922,0.44700002670288086
27,1,10,black_box,obj_pwldr,35946.54538519658,35916.685314670816,0.054000139236450195,4.4659998416900635
27,1,10,black_box,dr_pwldr,36019.48324988929,36066.752408672946,0.054000139236450195,4.4659998416900635
27,1,10,black_box,reopt_pwldr,29236.48753849746,35074.4293796892,0.054000139236450195,4.4659998416900635
27,1,10,local_search,obj_pwldr,35946.54538519658,35916.685314670816,0.054000139236450195,0.5460000038146973
27,1,10,local_search,dr_pwldr,36019.48324988929,36066.752408672946,0.054000139236450195,0.5460000038146973
27,1,10,local_search,reopt_pwldr,29236.48753849746,35074.42937968921,0.054000139236450195,0.5460000038146973
27,2,1,black_box,obj_pwldr,36407.86806758156,36407.86455576141,0.01399993896484375,0.9839999675750732
27,2,1,black_box,dr_pwldr,36491.00133969129,36570.97562109846,0.01399993896484375,0.9839999675750732
27,2,1,black_box,reopt_pwldr,28685.185617664876,34969.51837820536,0.01399993896484375,0.9839999675750732
27,2,1,local_search,obj_pwldr,36407.86806758156,36407.86455576141,0.01399993896484375,0.04900002479553223
27,2,1,local_search,dr_pwldr,36491.00133969129,36570.97562109847,0.01399993896484375,0.04900002479553223
27,2,1,local_search,reopt_pwldr,28685.185617664876,34969.51837820536,0.01399993896484375,0.04900002479553223
27,2,2,black_box,obj_pwldr,36629.84921467222,36404.25551784885,0.021000146865844727,1.246000051498413
27,2,2,black_box,dr_pwldr,36743.64129884838,36567.01383737961,0.021000146865844727,1.246000051498413
27,2,2,black_box,reopt_pwldr,28872.56598429276,34954.30705720541,0.021000146865844727,1.246000051498413
27,2,2,local_search,obj_pwldr,36629.84921467222,36404.255517848855,0.021000146865844727,0.06599998474121094
27,2,2,local_search,dr_pwldr,36743.64129884838,36567.01383737961,0.021000146865844727,0.06599998474121094
27,2,2,local_search,reopt_pwldr,28872.56598429276,34954.30705720541,0.021000146865844727,0.06599998474121094
27,2,3,black_box,obj_pwldr,36405.310598713004,36404.44868422982,0.03299999237060547,1.5830001831054688
27,2,3,black_box,dr_pwldr,36471.38514819862,36567.7063349972,0.03299999237060547,1.5830001831054688
27,2,3,black_box,reopt_pwldr,28826.922817602586,34981.838645503216,0.03299999237060547,1.5830001831054688
27,2,3,local_search,obj_pwldr,36405.310598713004,36404.44868422982,0.03299999237060547,0.10100007057189941
27,2,3,local_search,dr_pwldr,36471.38514819862,36567.7063349972,0.03299999237060547,0.10100007057189941
27,2,3,local_search,reopt_pwldr,28826.922817602586,34981.838645503216,0.03299999237060547,0.10100007057189941
27,2,4,black_box,obj_pwldr,36484.78147226036,36404.02104013276,0.03600001335144043,1.944000005722046
27,2,4,black_box,dr_pwldr,36539.515310681476,36567.04780684447,0.03600001335144043,1.944000005722046
27,2,4,black_box,reopt_pwldr,34680.17432119367,34969.36340950595,0.03600001335144043,1.944000005722046
27,2,4,local_search,obj_pwldr,36484.78147226036,36404.02104013276,0.03600001335144043,0.13699984550476074
27,2,4,local_search,dr_pwldr,36539.515310681476,36567.04780684447,0.03600001335144043,0.13699984550476074
27,2,4,local_search,reopt_pwldr,34680.17432119367,34969.36340950595,0.03600001335144043,0.13699984550476074
27,2,5,black_box,obj_pwldr,36404.37138406867,36404.01493118672,0.03299999237060547,2.2790000438690186
27,2,5,black_box,dr_pwldr,36499.59190391023,36566.763517703446,0.03299999237060547,2.2790000438690186
27,2,5,black_box,reopt_pwldr,28805.551284892386,34953.89957517535,0.03299999237060547,2.2790000438690186
27,2,5,local_search,obj_pwldr,36404.37138406867,36404.01493118672,0.03299999237060547,0.18400001525878906
27,2,5,local_search,dr_pwldr,36499.59190391023,36566.763517703446,0.03299999237060547,0.18400001525878906
27,2,5,local_search,reopt_pwldr,28805.551284892386,34953.89957517535,0.03299999237060547,0.18400001525878906
27,2,6,black_box,obj_pwldr,36444.513112227825,36404.110283467366,0.04499983787536621,2.881999969482422
27,2,6,black_box,dr_pwldr,36572.40911729529,36567.51443727492,0.04499983787536621,2.881999969482422
27,2,6,black_box,reopt_pwldr,28389.41293724535,34990.40963643047,0.04499983787536621,2.881999969482422
27,2,6,local_search,obj_pwldr,36444.513112227825,36404.110283467366,0.04499983787536621,0.22800016403198242
27,2,6,local_search,dr_pwldr,36572.40911729529,36567.51443727492,0.04499983787536621,0.22800016403198242
27,2,6,local_search,reopt_pwldr,28389.41293724535,34990.40963643047,0.04499983787536621,0.22800016403198242
27,2,7,black_box,obj_pwldr,36403.89120320683,36403.89086515393,0.03500008583068848,3.13700008392334
27,2,7,black_box,dr_pwldr,36525.458764759576,36566.124746590656,0.03500008583068848,3.13700008392334
27,2,7,black_box,reopt_pwldr,28685.185617664876,34925.582194472394,0.03500008583068848,3.13700008392334
27,2,7,local_search,obj_pwldr,36403.89120320683,36403.55619967882,0.03500008583068848,0.33500003814697266
27,2,7,local_search,dr_pwldr,36525.458764759576,36566.61615569589,0.03500008583068848,0.33500003814697266
27,2,7,local_search,reopt_pwldr,28685.185617664876,34968.97627906972,0.03500008583068848,0.33500003814697266
27,2,8,black_box,obj_pwldr,36428.19139545557,36403.815967668634,0.056999921798706055,3.8489999771118164
27,2,8,black_box,dr_pwldr,36475.76212440124,36566.83621862167,0.056999921798706055,3.8489999771118164
27,2,8,black_box,reopt_pwldr,35231.782674404305,34968.3398280659,0.056999921798706055,3.8489999771118164
27,2,8,local_search,obj_pwldr,36428.19139545557,36403.815967668634,0.056999921798706055,0.4030001163482666
27,2,8,local_search,dr_pwldr,36475.76212440124,36566.83621862168,0.056999921798706055,0.4030001163482666
27,2,8,local_search,reopt_pwldr,35231.782674404305,34968.339828065895,0.056999921798706055,0.4030001163482666
27,2,9,black_box,obj_pwldr,36403.991540453506,36403.63681602326,0.05900001525878906,4.3480000495910645
27,2,9,black_box,dr_pwldr,36554.844432591315,36566.60206371951,0.05900001525878906,4.3480000495910645
27,2,9,black_box,reopt_pwldr,28880.147298277465,34963.21998723966,0.05900001525878906,4.3480000495910645
27,2,9,local_search,obj_pwldr,36403.991540453506,36403.63681602327,0.05900001525878906,0.43199992179870605
27,2,9,local_search,dr_pwldr,36554.844432591315,36566.60206371951,0.05900001525878906,0.43199992179870605
27,2,9,local_search,reopt_pwldr,28880.147298277465,34963.21998723966,0.05900001525878906,0.43199992179870605
27,2,10,black_box,obj_pwldr,36420.067279979674,36403.51116024109,0.06299996376037598,4.53600001335144
27,2,10,black_box,dr_pwldr,36478.42544444366,36566.71610911801,0.06299996376037598,4.53600001335144
27,2,10,black_box,reopt_pwldr,34547.17910349017,34977.35785436833,0.06299996376037598,4.53600001335144
27,2,10,local_search,obj_pwldr,36420.067279979674,36403.51116024109,0.06299996376037598,0.5110001564025879
27,2,10,local_search,dr_pwldr,36478.42544444366,36566.71610911801,0.06299996376037598,0.5110001564025879
27,2,10,local_search,reopt_pwldr,34547.17910349017,34977.35785436833,0.06299996376037598,0.5110001564025879
27,3,1,black_box,obj_pwldr,36604.75068523468,36604.53233249882,0.01699995994567871,0.8689999580383301
27,3,1,black_box,dr_pwldr,36673.96310438953,36725.23998020997,0.01699995994567871,0.8689999580383301
