idx_p,idx_v,variable,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15
16,4,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.05056227267996975,1.0,0.28183064360405985,0.05600014332213022,0.3577134737780032,75.84340901995444,1500.0,422.7459654060882,84.00021498319533,536.5702106670063,-0.0069776116864223026,0.02702702702702703,0.0008353923058585301,0.0,0.005636185646685335
17,1,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.03497023115021535,1.0,0.2734609381693442,0.062432637849412595,0.3558375650288039,52.455346725322954,1500.0,410.1914072540167,93.64895677411855,533.7563475432052,-0.009002861757777926,0.02702702702702703,0.0007510068862187126,0.0,0.0057661925534162745
17,2,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.03497023115021535,1.0,0.2734609381693442,0.062432637849412595,0.3558375650288039,52.455346725322954,1500.0,410.1914072540167,93.64895677411855,533.7563475432052,-0.009002861757777926,0.02702702702702703,0.0007510068862187126,0.0,0.0057661925534162745
17,3,"Uniform{Float64}(a=10.0, b=90.0)",0.03497023115021535,1.0,0.2734609381693442,0.062432637849412595,0.3558375650288039,52.455346725322954,1500.0,410.1914072540167,93.64895677411855,533.7563475432052,-0.009002861757777926,0.02702702702702703,0.0007510068862187126,0.0,0.0057661925534162745
17,4,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.03497023115021535,1.0,0.2734609381693442,0.06243263784941247,0.3558375650288039,2711.1639384113423,77527.76716760847,21200.815943828733,4840.263010848867,27587.291891041823,-0.009002861757777926,0.02702702702702703,0.0007510068862187126,0.0,0.0057661925534162745
18,1,"Uniform{Float64}(a=10.0, b=90.0)",0.04772672502658446,1.0,0.2819573454532074,0.05661283750866363,0.359250433552336,71.59008753987656,1500.0,422.9360181798109,84.91925626299532,538.8756503285039,-0.011691862956549547,0.02702702702702703,0.0006389651696032283,0.0,0.00597690420704007
18,2,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.04772672502658446,1.0,0.2819573454532074,0.05661283750866363,0.359250433552336,71.59008753987656,1500.0,422.9360181798109,84.91925626299532,538.8756503285039,-0.011691862956549547,0.02702702702702703,0.0006389651696032283,0.0,0.00597690420704007
18,3,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.04772672502658446,1.0,0.2819573454532074,0.05661283750866363,0.359250433552336,71.59008753987656,1500.0,422.9360181798109,84.91925626299532,538.8756503285039,-0.011691862956549547,0.02702702702702703,0.0006389651696032283,0.0,0.00597690420704007
18,4,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.04772672502658446,1.0,0.2819573454532074,0.05661283750866364,0.3592504335523359,3696.3314221179717,77447.83284541446,21836.98536019676,4384.541576275591,27823.167527403963,-0.011691862956549547,0.02702702702702703,0.0006389651696032283,0.0,0.00597690420704007
19,1,"Uniform{Float64}(a=10.0, b=90.0)",0.055085487950924966,1.0,0.292752610563543,0.06455945232271552,0.357970207805728,3962.423352763586,71932.25475816197,21058.355364173734,4643.906971524988,25749.604183713785,-0.011397328326797473,0.02702702702702703,0.000651237445842898,0.0,0.0059518226824773245
19,2,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.055085487950924966,1.0,0.29275261056354296,0.06455945232271552,0.357970207805728,82.62823192638733,1500.0,439.12891584531457,96.83917848407329,536.955311708591,-0.011397328326797473,0.02702702702702703,0.000651237445842898,0.0,0.0059518226824773245
19,3,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.055085487950924966,1.0,0.29275261056354296,0.06455945232271552,0.357970207805728,82.62823192638733,1500.0,439.12891584531457,96.83917848407329,536.955311708591,-0.011397328326797473,0.02702702702702703,0.000651237445842898,0.0,0.0059518226824773245
19,4,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.055085487950924966,1.0,0.29275261056354296,0.06455945232271552,0.357970207805728,82.62823192638733,1500.0,439.12891584531457,96.83917848407329,536.955311708591,-0.011397328326797473,0.02702702702702703,0.000651237445842898,0.0,0.0059518226824773245
20,1,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.040861160493194236,1.0,0.28887947025127764,0.060431311268672454,0.3639323671514301,61.29174073979114,1500.0,433.3192053769163,90.64696690300845,545.8985507271444,-0.012699864260305341,0.02702702702702703,0.0005969651152800703,0.0,0.0060662794946640545
20,2,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.040861160493194236,1.0,0.28887947025127764,0.060431311268672454,0.3639323671514301,61.29174073979114,1500.0,433.3192053769163,90.64696690300845,545.8985507271444,-0.012699864260305341,0.02702702702702703,0.0005969651152800703,0.0,0.0060662794946640545
20,3,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.040861160493194236,1.0,0.28887947025127764,0.060431311268672454,0.3639323671514301,2878.1666321286075,70437.71144502846,20348.008767952168,4256.643265387439,25634.563062918573,-0.012699864260305341,0.02702702702702703,0.0005969651152800703,0.0,0.0060662794946640545
20,4,"Uniform{Float64}(a=10.0, b=90.0)",0.040861160493194236,1.0,0.28887947025127764,0.060431311268672454,0.3639323671514301,61.29174073979114,1500.0,433.3192053769163,90.64696690300845,545.8985507271444,-0.012699864260305341,0.02702702702702703,0.0005969651152800703,0.0,0.0060662794946640545
21,1,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.03710199192620713,1.0,0.28368325300603303,0.059529111559136254,0.3606081938553131,55.65298788931067,1500.0,425.5248795090513,89.2936673387042,540.9122907829682,-0.011826734121007102,0.02702702702702703,0.0006333455377508302,0.0,0.005988547376047989
21,2,"Uniform{Float64}(a=10.0, b=90.0)",0.03710199192620713,1.0,0.28368325300603303,0.059529111559136254,0.3606081938553131,55.65298788931067,1500.0,425.5248795090513,89.2936673387042,540.9122907829682,-0.011826734121007102,0.02702702702702703,0.0006333455377508302,0.0,0.005988547376047989
21,3,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.03710199192620713,1.0,0.28368325300603303,0.059529111559136254,0.3606081938553131,2860.848719877076,77107.68536544008,21874.159016233763,4590.152004186053,27805.66315199511,-0.011826734121007102,0.02702702702702703,0.0006333455377508302,0.0,0.005988547376047989
21,4,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.03710199192620713,1.0,0.28368325300603303,0.059529111559136254,0.3606081938553131,55.65298788931067,1500.0,425.5248795090513,89.2936673387042,540.9122907829682,-0.011826734121007102,0.02702702702702703,0.0006333455377508302,0.0,0.005988547376047989
22,1,"Uniform{Float64}(a=10.0, b=90.0)",0.034364503371730235,1.0,0.2926872650314427,0.051781846606623654,0.37259579028226875,51.54675505759532,1500.0,439.0308975471634,77.67276990993554,558.8936854234048,-0.007544479627274939,0.02702702702702703,0.0008117728083230036,0.0,0.005669964581569392
22,2,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.034364503371730235,1.0,0.2926872650314427,0.051781846606623654,0.37259579028226875,51.54675505759532,1500.0,439.0308975471634,77.67276990993554,558.8936854234048,-0.007544479627274939,0.02702702702702703,0.0008117728083230036,0.0,0.005669964581569392
22,3,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.034364503371730235,1.0,0.2926872650314427,0.051781846606623654,0.37259579028226875,2727.0696613417676,79357.16782641402,23226.83241175426,4109.260691523456,29568.14666084539,-0.007544479627274939,0.02702702702702703,0.0008117728083230036,0.0,0.005669964581569392
22,4,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.034364503371730235,1.0,0.2926872650314427,0.051781846606623654,0.37259579028226875,51.54675505759532,1500.0,439.0308975471634,77.67276990993554,558.8936854234048,-0.007544479627274939,0.02702702702702703,0.0008117728083230036,0.0,0.005669964581569392
23,1,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.04203541913951399,1.0,0.2785423417866395,0.06367615282508686,0.35506219915067994,63.053128709270844,1500.0,417.81351267995996,95.51422923763022,532.5932987260184,-0.009816036464026385,0.02702702702702703,0.0007171246067916934,0.0,0.005825491170074409
23,2,"Uniform{Float64}(a=10.0, b=90.0)",0.04203541913951399,1.0,0.2785423417866395,0.06367615282508686,0.35506219915067994,63.053128709270844,1500.0,417.81351267995996,95.51422923763022,532.5932987260184,-0.009816036464026385,0.02702702702702703,0.0007171246067916934,0.0,0.005825491170074409
23,3,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.04203541913951399,1.0,0.2785423417866395,0.06367615282508686,0.35506219915067994,63.053128709270844,1500.0,417.81351267995996,95.51422923763022,532.5932987260184,-0.009816036464026385,0.02702702702702703,0.0007171246067916934,0.0,0.005825491170074409
23,4,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.04203541913951399,1.0,0.27854234178663956,0.06367615282508686,0.35506219915067994,3197.939245937203,76077.25369225806,21190.73640013782,4844.30683262113,27012.157001317293,-0.009816036464026385,0.02702702702702703,0.0007171246067916934,0.0,0.005825491170074409
24,1,"Uniform{Float64}(a=10.0, b=90.0)",0.03756556851928472,1.0,0.28525450925967705,0.05815470440774753,0.3629475531397782,56.348352778926966,1500.0,427.8817638895153,87.23205661162139,544.4213297096666,-0.007093514683883732,0.02702702702702703,0.0008305630142976373,0.0,0.005642923674807468
24,2,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.03756556851928472,1.0,0.28525450925967705,0.05815470440774753,0.3629475531397782,56.348352778926966,1500.0,427.8817638895153,87.23205661162139,544.4213297096666,-0.007093514683883732,0.02702702702702703,0.0008305630142976373,0.0,0.005642923674807468
24,3,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.03756556851928472,1.0,0.28525450925967705,0.05815470440774753,0.3629475531397782,56.348352778926966,1500.0,427.8817638895153,87.23205661162139,544.4213297096666,-0.007093514683883732,0.02702702702702703,0.0008305630142976373,0.0,0.005642923674807468
24,4,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.03756556851928473,1.0,0.28525450925967705,0.05815470440774753,0.3629475531397782,2791.9303765058667,74321.52597591067,21200.550419688756,4322.1463742618225,26974.815998571223,-0.007093514683883732,0.02702702702702703,0.0008305630142976373,0.0,0.005642923674807468
25,1,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.04610960829956144,1.0,0.2691368952575787,0.05940749539374757,0.3507334728816827,3631.56002066781,78759.29019120174,21197.030834750727,4678.892169248642,27623.51937045644,-0.0069692945879489265,0.02702702702702703,0.0008357388516282542,0.0,0.0056357054819337745
25,2,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.04610960829956144,1.0,0.2691368952575787,0.05940749539374756,0.3507334728816827,69.16441244934231,1500.0,403.7053428863683,89.11124309062141,526.1002093225251,-0.0069692945879489265,0.02702702702702703,0.0008357388516282542,0.0,0.0056357054819337745
25,3,"Uniform{Float64}(a=10.0, b=90.0)",0.04610960829956144,1.0,0.2691368952575787,0.05940749539374756,0.3507334728816827,69.16441244934231,1500.0,403.7053428863683,89.11124309062141,526.1002093225251,-0.0069692945879489265,0.02702702702702703,0.0008357388516282542,0.0,0.0056357054819337745
25,4,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.04610960829956144,1.0,0.2691368952575787,0.05940749539374756,0.3507334728816827,69.16441244934231,1500.0,403.7053428863683,89.11124309062141,526.1002093225251,-0.0069692945879489265,0.02702702702702703,0.0008357388516282542,0.0,0.0056357054819337745
26,1,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.03379321398129112,1.0,0.3023914204286619,0.06050505025497771,0.37424985956392054,50.68982097193666,1500.0,453.5871306429914,90.75757538246646,561.3747893458802,-0.011598796702728897,0.02702702702702703,0.0006428429301790887,0.0,0.00596892768873988
26,2,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.03379321398129112,1.0,0.3023914204286619,0.06050505025497771,0.37424985956392054,50.68982097193666,1500.0,453.5871306429914,90.75757538246646,561.3747893458802,-0.011598796702728897,0.02702702702702703,0.0006428429301790887,0.0,0.00596892768873988
26,3,"Uniform{Float64}(a=10.0, b=90.0)",0.03379321398129112,1.0,0.3023914204286619,0.06050505025497771,0.37424985956392054,50.68982097193666,1500.0,453.5871306429914,90.75757538246646,561.3747893458802,-0.011598796702728897,0.02702702702702703,0.0006428429301790887,0.0,0.00596892768873988
26,4,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.03379321398129112,1.0,0.30239142042866185,0.06050505025497771,0.3742498595639205,2596.110072413347,76823.41412836978,23230.741320457022,4648.204532595974,28751.151948763312,-0.011598796702728897,0.02702702702702703,0.0006428429301790887,0.0,0.00596892768873988
27,1,"Uniform{Float64}(a=10.0, b=90.0)",0.03357563367031832,1.0,0.28426115372461874,0.055046506909547724,0.36574637060494547,50.36345050547734,1500.0,426.3917305869282,82.56976036432134,548.6195559074184,-0.007465509496897644,0.02702702702702703,0.0008150632304220575,0.0,0.005665135142172445
27,2,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.03357563367031832,1.0,0.28426115372461874,0.055046506909547724,0.36574637060494547,50.36345050547734,1500.0,426.3917305869282,82.56976036432134,548.6195559074184,-0.007465509496897644,0.02702702702702703,0.0008150632304220575,0.0,0.005665135142172445
27,3,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.03357563367031832,1.0,0.28426115372461874,0.055046506909547724,0.36574637060494547,50.36345050547734,1500.0,426.3917305869282,82.56976036432134,548.6195559074184,-0.007465509496897644,0.02702702702702703,0.0008150632304220575,0.0,0.005665135142172445
27,4,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.03357563367031832,1.0,0.28426115372461874,0.055046506909547724,0.36574637060494547,2784.246789605607,82924.6237597283,23572.249222120343,4564.710874761523,30329.38017390124,-0.007465509496897644,0.02702702702702703,0.0008150632304220575,0.0,0.005665135142172445
28,1,"Uniform{Float64}(a=10.0, b=90.0)",0.043421646135738096,1.0,0.28770380001485024,0.055527098072301856,0.36530695246264194,65.13246920360696,1500.0,431.5557000222761,83.29064710845255,547.9604286939642,-0.006599874379888901,0.02702702702702703,0.0008511313602974219,0.0,0.005614832817080731
28,2,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.043421646135738096,1.0,0.28770380001485024,0.055527098072301856,0.36530695246264194,65.13246920360696,1500.0,431.5557000222761,83.29064710845255,547.9604286939642,-0.006599874379888901,0.02702702702702703,0.0008511313602974219,0.0,0.005614832817080731
28,3,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.043421646135738096,1.0,0.28770380001485024,0.055527098072301856,0.36530695246264194,65.13246920360696,1500.0,431.5557000222761,83.29064710845255,547.9604286939642,-0.006599874379888901,0.02702702702702703,0.0008511313602974219,0.0,0.005614832817080731
28,4,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.043421646135738096,1.0,0.28770380001485024,0.05552709807230178,0.3653069524626419,3284.9865317618132,75653.20120505786,21765.713469983213,4200.802722796824,27636.64037626275,-0.006599874379888901,0.02702702702702703,0.0008511313602974219,0.0,0.005614832817080731
29,1,"Uniform{Float64}(a=10.0, b=90.0)",0.03764659446503727,1.0,0.2741835662666066,0.051968840115891174,0.35923729758498024,56.46989169755586,1500.0,411.275349399909,77.95326017383674,538.8559463774722,-0.012118121172518813,0.02702702702702703,0.0006212044106045089,0.0,0.00601403765021675
29,2,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.03764659446503727,1.0,0.2741835662666066,0.051968840115891174,0.35923729758498024,56.46989169755586,1500.0,411.275349399909,77.95326017383674,538.8559463774722,-0.012118121172518813,0.02702702702702703,0.0006212044106045089,0.0,0.00601403765021675
29,3,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.03764659446503727,1.0,0.2741835662666066,0.051968840115891174,0.35923729758498024,56.46989169755586,1500.0,411.275349399909,77.95326017383674,538.8559463774722,-0.012118121172518813,0.02702702702702703,0.0006212044106045089,0.0,0.00601403765021675
29,4,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.03764659446503727,1.0,0.2741835662666066,0.051968840115891174,0.35923729758498024,2930.04902800931,77830.38730715663,21339.813155787386,4044.7549541235176,27959.57800621534,-0.012118121172518813,0.02702702702702703,0.0006212044106045089,0.0,0.00601403765021675
30,1,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",0.0345045774587818,1.0,0.28697166059805645,0.05168625730339293,0.3679000449530138,51.75686618817271,1500.0,430.4574908970849,77.52938595508932,551.8500674295211,-0.006380688986034088,0.02702702702702703,0.0008602640850413724,0.0,0.005602871580537431
30,2,"Uniform{Float64}(a=10.0, b=90.0)",0.0345045774587818,1.0,0.28697166059805645,0.05168625730339293,0.3679000449530138,51.75686618817271,1500.0,430.4574908970849,77.52938595508932,551.8500674295211,-0.006380688986034088,0.02702702702702703,0.0008602640850413724,0.0,0.005602871580537431
30,3,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",0.0345045774587818,1.0,0.28697166059805645,0.05168625730339293,0.3679000449530138,51.75686618817271,1500.0,430.4574908970849,77.52938595508932,551.8500674295211,-0.006380688986034088,0.02702702702702703,0.0008602640850413724,0.0,0.005602871580537431
30,4,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",0.0345045774587818,1.0,0.28697166059805645,0.05168625730339293,0.3679000449530138,2507.8452477431506,72681.52321931635,20857.537413043436,3756.6359103161108,26739.535659640016,-0.006380688986034088,0.02702702702702703,0.0008602640850413724,0.0,0.005602871580537431
